dt,time_entry_id,project_id,user_id,billable,hours,billable_hours
2024-06-10,667a682d89544415384da02f,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-06-10,667a70bded670144288d0340,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-06-10,65d5f9414cea9c0ae0293d07,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-06-10,66743a0f216ee26a27b5bda2,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-06-10,667a776b842d3958e3f99ffd,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-06-10,6679b86629c69f41fb84708d,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-06-10,66824bc132676f300bdf7c70,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-06-10,6673dbc429c69f41fb0cd984,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-06-07,66684b7935f4d65ffb4aac63,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,1.0,
2024-06-07,66684b801f97f50b42506fcf,5f437f189decb91192e37bc0,64e5f63d97f5910c716406b8,false,3.0,
2024-06-07,66684b071f97f50b42505dc9,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,4.0,4.0
2024-06-07,6670281ce87ad90ab833459c,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-06-07,6673dbba2b318f7caa5dcb3b,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-06-07,667a67fe842d3958e3f77cd5,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-06-07,66824bb79fdaf225b17cf373,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-06-07,667a7092dd82d25143b7b8cf,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2024-06-07,65d5f93fa530402fe46d716d,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-06-07,667439efdd82d251433dfa74,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-06-07,667a776589544415384fc302,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-06-07,6679b83929c69f41fb846bb2,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-06-06,66824bb79fdaf225b17cf374,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-06-05,66684b681dd7f20133d61919,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,4.0,
2024-06-05,66684afe1dd7f20133d60a15,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,4.0,4.0
2024-06-05,667a67fb2723434f117922e3,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-06-05,66702806e87ad90ab833432c,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-06-05,66824bb79fdaf225b17cf375,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-06-05,6673dbb12723434f11f85505,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-06-05,667a708489544415384eca7f,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2024-06-05,65d5f93fa530402fe46d716b,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-06-05,667439efdd82d251433dfa78,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-06-05,667a7763ed670144288df2ac,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-06-05,6679b83929c69f41fb846bb4,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-06-04,667028064be9a81e052aa414,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-06-04,667a6796ed670144288bc33d,5f437f189decb91192e37bc0,6569cd007deb44467624660e,false,8.0,
2024-06-04,667a70804950065c0a12ec9a,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2024-06-04,65d5f93fa530402fe46d716a,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-06-04,667439efdd82d251433dfa79,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-06-04,667a776229c69f41fb94c4da,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-06-04,6679b83929c69f41fb846bb5,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-06-04,66684afc35f4d65ffb4a9acf,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,8.0,8.0
2024-06-04,66824bb79fdaf225b17cf376,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-06-04,6673dbaf29c69f41fb0cd755,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-06-03,6670280565e98d444b4babec,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-06-03,667a707bdd82d25143b7b576,5f437f189decb91192e37bc0,61e06b0375015b508b28241b,false,8.0,
2024-06-03,667a67942723434f117917c4,5f437f189decb91192e37bc0,6569cd007deb44467624660e,false,8.0,
2024-06-03,65d5f93fa530402fe46d7169,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-06-03,667439efdd82d251433dfa7b,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-06-03,667a775d842d3958e3f99e2f,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-06-03,6679b83929c69f41fb846bb6,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-06-03,66684afbb232fb571ad2a7d4,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,8.0,8.0
2024-06-03,6673dbad4950065c0a8c7d4f,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-06-03,66824bb79fdaf225b17cf377,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-31,6656e4196f37674a728127ae,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,0.0,
2024-05-31,6656e4293bee8e1f1635e1b3,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2024-05-31,6656e3f31304b110db0a4701,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,4.0,4.0
2024-05-31,6656ed736f37674a7282aa73,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-31,6659bbab486e167558521662,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-31,66572813819bc975a0d9e879,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-05-31,6654503a2dd4970f7094207d,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2024-05-31,6655dcc63bee8e1f16162b54,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-31,65d5f92423654b1cf06f4c20,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-31,66595f0666be6b1a240b5709,60106d6e9ab6ce7c1dacbc9c,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-31,665745c4f098b71a57c515c9,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-31,6655c5e429088400a2472482,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-30,665aad5485d0d5797bf889f7,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2024-05-30,6654501d64f5580951d56ed6,613b395eac2a7406faeb56b6,64e5f63d97f5910c716406b8,true,2.0,2.0
2024-05-30,665450232dd4970f70941ccc,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2024-05-30,6656e3f31304b110db0a4702,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,6.0,6.0
2024-05-30,6656e4196f37674a728127af,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-30,665728123bee8e1f164105c1,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-05-30,6656ed716f37674a7282a9e5,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-30,6659bbaae4e4210690a3cd09,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-30,6655dcc63bee8e1f16162b55,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-30,65d5f92423654b1cf06f4c1f,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-30,665745bf9baa840639d47a5e,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-30,6655c5e429088400a2472483,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-29,6656e427819bc975a0ceb3ba,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,4.0,
2024-05-29,665860ee2d62187e95239c10,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,4.0,
2024-05-29,66545015250d5f4fda9f1eef,5f437f189decb91192e37bc0,64e5f63d97f5910c716406b8,false,4.0,
2024-05-29,6656e3f31304b110db0a4703,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,4.0,4.0
2024-05-29,6655dcc63bee8e1f16162b56,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-29,6657266f3bee8e1f16409f08,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-05-29,6656e4196f37674a728127b0,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-29,6656ed6e9d4e9a0db96195ef,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-29,6659bba930b50c70e1628862,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-29,65d5f92423654b1cf06f4c1e,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-29,665745ba9baa840639d47954,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-29,6655c5e429088400a2472484,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-28,6656e4196f37674a728127b1,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-28,6655dcc63bee8e1f16162b57,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-28,6656ed6c819bc975a0d02f1e,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-28,665450142dd4970f70941a6e,5f437f189decb91192e37bc0,64e5f63d97f5910c716406b8,false,8.0,
2024-05-28,65d5f92423654b1cf06f4c1d,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-28,6656e3f31304b110db0a4704,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-28,665745b6f098b71a57c512bf,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-28,6655c5e429088400a2472485,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-28,6657266bac3f0b62982a6a42,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-05-28,6659bba6fe1b4c68286edac8,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-27,66544ff515b9d064596142a8,613b395eac2a7406faeb56b6,64e5f63d97f5910c716406b8,true,1.0,1.0
2024-05-27,6656e4251304b110db0a4ee1,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,3.0,
2024-05-27,6656e3f31304b110db0a4705,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,5.0,5.0
2024-05-27,6654500a15b9d0645961461c,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2024-05-27,6656e4196f37674a728127b2,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-27,6655dcc63bee8e1f16162b58,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-27,6656ed693bee8e1f163756db,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-27,65d5f92423654b1cf06f4c1c,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-27,665745b3e4f626227a015e28,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-27,6655c5e429088400a2472486,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-27,6659bba530b50c70e16287ef,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-27,665726689d4e9a0db96add63,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-05-24,66544fd0c0eac57d450e363b,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,2.0,2.0
2024-05-24,66543b86c0eac57d450ad14b,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,3.0,
2024-05-24,66460e0901feae75dcb98586,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,4.0,4.0
2024-05-24,66460e130554e8464036a2f1,6602d3730b05cf58560d3ee4,5f437ae67d26442bf5452ecd,true,4.0,4.0
2024-05-24,66544713250d5f4fda9d9ecc,6602d3730b05cf58560d3ee4,6569cd007deb44467624660e,true,5.0,5.0
2024-05-24,66544fdc64f5580951d56451,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2024-05-24,6655dcbb5141605e779711c6,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-24,665330f7250d5f4fda8dbab8,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-24,6657263cac3f0b62982a6006,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-05-24,6659bb9e47580a7f8273d0f6,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-24,65d5f922a530402fe46d6be1,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-24,665745a8e4f626227a015bee,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-24,6655c5dced62e67a76748579,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-23,66544fc615b9d06459613bb9,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,2.0,2.0
2024-05-23,665726383bee8e1f1640936c,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-23,665726451304b110db151351,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-23,66544fdb250d5f4fda9f161e,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2024-05-23,66543b84e72f8d0a0d8a999e,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-23,665330f364f5580951c3fcef,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-23,6659bb9d47580a7f8273d0de,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-23,6655dcbb5141605e779711c7,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-23,65d5f922a530402fe46d6be0,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-23,66460e0901feae75dcb98587,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-23,665745a52d62187e95047a8b,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-23,6655c5dced62e67a7674857a,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-22,66544fbb2dd4970f70940ca8,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,2.0,2.0
2024-05-22,665726346f37674a728bf902,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-22,66460e0901feae75dcb98588,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,4.0,4.0
2024-05-22,665726439d4e9a0db96ad490,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-22,66544fdae72f8d0a0d8e038a,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,6.0,
2024-05-22,6659bb9ce4e4210690a3cb2f,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-22,66543b81c0eac57d450ad09e,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-22,6655dcbb5141605e779711c8,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-22,665330f064f5580951c3fcd9,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-22,65d5f922a530402fe46d6bdf,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-22,6657459fe4f626227a015a05,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-22,6655c5dced62e67a7674857b,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-21,664d9a99e973a23fc5ff5751,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,1.0,1.0
2024-05-21,66572633ac3f0b62982a5dc1,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-21,665726426f37674a728bfbbd,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-21,664d9ab202ea631f6b17a6fa,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2024-05-21,665330e864f5580951c3fc98,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-21,6655dcbb5141605e779711c9,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-21,66543b7e15b9d064595dc15b,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-21,65d5f922a530402fe46d6bde,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-21,66460e0901feae75dcb98589,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-21,6657459be4f626227a015944,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-21,6655c5dced62e67a7674857c,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-21,6659bb9947580a7f8273cfe9,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-20,664d9a92e973a23fc5ff5668,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,1.0,1.0
2024-05-20,665726311304b110db150ebc,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-20,66572640ac3f0b62982a6103,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-20,664d9aab02ea631f6b17a5d8,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2024-05-20,6655dcbb5141605e779711ca,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-20,665330ec15b9d064594fb2af,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-20,66543b7b2dd4970f70909d93,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-20,65d5f922a530402fe46d6bdd,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-20,66460e0901feae75dcb9858a,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-20,66574597f098b71a57c50c9e,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-20,6655c5dced62e67a7674857d,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-20,6659bb9836ea39294aa29b0e,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-17,664d9a4802ea631f6b179803,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,1.0,1.0
2024-05-17,6659c67230b50c70e163ff80,5f437b557d26442bf54530ac,5f437ae67d26442bf5452ecd,false,2.0,
2024-05-17,66460df40554e84640369b55,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,6.0,6.0
2024-05-17,664d9a6ce8ad887698e84208,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,7.0,
2024-05-17,665330dd2dd4970f7082b79f,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-17,6659bb6b36ea39294aa294cd,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-17,66543b6ae72f8d0a0d8a9563,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-17,6655dcb5b067d12d749df9ee,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-17,6657261d819bc975a0d9701c,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,8.0,
2024-05-17,65d5f90e4cea9c0ae029335e,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-17,6657458d2d62187e950475d8,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-17,6644a22b557b4808e2fd2f59,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-16,664d9a31e973a23fc5ff486b,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,3.0,3.0
2024-05-16,6657261c6f37674a728bf3bb,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-16,665726166f37674a728bf269,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-16,664d9a69e973a23fc5ff5042,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,5.0,
2024-05-16,6655dcb91df5dd0b6646ce12,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-16,6659bb6a486e167558520cf1,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-16,665330d915b9d064594fb21a,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-16,66543b67e72f8d0a0d8a94d4,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-16,65d5f90e4cea9c0ae029335d,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-16,66460df3eebe96689ba55956,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-16,66574588e4f626227a015537,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-16,6644a2298af68451168d98e9,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-15,6657261a6f37674a728bf339,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-15,66572613819bc975a0d96dd8,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-15,6659bb6866be6b1a24159119,5f437b557d26442bf54530ac,5f68ec6a633ecf60f5e863ce,false,8.0,
2024-05-15,665330d0e72f8d0a0d7c81d5,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-15,6655dcb5b067d12d749df9ef,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-15,664d9a67dc73c3483df0e7d0,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,8.0,
2024-05-15,66543b642dd4970f709099aa,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-15,65d5f90e4cea9c0ae029335c,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-15,66460df358c2983f17eb7a69,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-15,665745849baa840639d46dc2,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-15,66445c6f8b23134e56564a44,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-14,664d9a25e8ad887698e83801,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,3.0,3.0
2024-05-14,665725f69d4e9a0db96ac2f6,5f437b557d26442bf54530ac,64f5e9f270d77d3906fdbcf0,false,4.0,
2024-05-14,665725ff1304b110db150313,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,4.0,4.0
2024-05-14,664d9a66dc73c3483df0e7ab,5f437b557d26442bf54530ac,64e5f63d97f5910c716406b8,false,5.0,
2024-05-14,665330d5c0eac57d45fcdbea,5f437b557d26442bf54530ac,640f2ad98c3e1105ccb78609,false,8.0,
2024-05-14,6655dcb5b067d12d749df9f0,5f437b557d26442bf54530ac,61e06b0375015b508b28241b,false,8.0,
2024-05-14,66543b6215b9d064595dbc60,5f437b557d26442bf54530ac,6569cd007deb44467624660e,false,8.0,
2024-05-14,65d5f90e4cea9c0ae029335b,60106d6e9ab6ce7c1dacbc9c,5f437e3d9decb91192e3784a,false,8.0,
2024-05-14,66460df258c2983f17eb7a48,65b621afdfeae474a92193dc,5f437ae67d26442bf5452ecd,true,8.0,8.0
2024-05-14,66574580e4f626227a015366,65b668d2bd0f4626444bf06e,5f7c718cf3fda011462c67c1,true,8.0,8.0
2024-05-14,66445c6f8b23134e56564a45,65eecc5033c90b16ead59691,638dc19ed9c69c33cb579f6b,true,8.0,8.0
2024-05-14,665725e2ac3f0b62982a4b58,66572450ac3f0b629829f9ad,64f5e9f270d77d3906fdbcf0,true,8.0,8.0
2024-05-14,6659bb64e4e4210690a3c386,66572450ac3f0b629829f9ad,5f68ec6a633ecf60f5e863ce,true,8.0,8.0
2024-05-13,664d9a1ddab78a0b851b7516,664d98d4dc73c3483df0add5,64e5f63d97f5910c716406b8,true,3.0,3.0
